roi_pos_id,sampen
133,3.211369719739664
134,2.049507042752106
135,2.7614765297886237
136,3.1927494357883592
137,3.703079600013796
139,3.651121374809289
140,3.286008520632419
141,4.2684888359259014
142,4.616258631210695
143,3.8609043903343387
144,4.5109619192773796
145,3.681824039973745
146,3.761006181608389
147,3.5464883529065205
148,3.3413586248362637
149,2.983899271494495
151,4.090386236457106
152,4.7481928495894605
153,4.50657460203644
154,4.774440299584869
155,4.661238268002961
156,4.385431037193521
157,4.225420114034016
158,4.885696373339395
159,4.55930354554969
160,3.759260633856559
161,4.001917202994291
162,4.520571913451201
163,3.6425135232833146
164,3.9615258521853645
165,4.301953395126096
166,3.582692327096329
167,4.441837558622559
168,4.7799784831263
169,3.5086966064930896
170,4.074490544104587
171,3.8678964639926554
172,-0.0
173,4.241757746203379
174,5.489384840738925
175,4.980547637333827
176,3.649917942561926
177,3.943317653520584
178,3.6962058338378725
179,4.30560578958543
180,4.501251794331925
181,4.340897331453952
182,4.92283213947754
183,4.205414086160937
184,4.685422682500369
185,4.73286119583347
186,3.760220946466509
187,3.928585666707838
188,3.7749650931721885
189,4.1072940131719085
190,3.4091126653217385
191,3.575312330687437
192,3.541373232173473
193,3.467778961350817
194,4.84799690655495
195,3.9162892936107685
196,4.358764863067734
198,3.394652259088483
199,5.465380884968483
201,3.270770054613399
202,4.471305718925589
203,4.904798216647279
204,4.45567948377619
205,3.351432089197446
206,3.085239547481793
207,4.105534414172357
208,3.70619324537139
209,5.0813883268406554
210,4.236198220861478
211,5.707359132080883
212,4.594324603924847
213,5.003752134861108
214,4.422233000683048
215,4.439421657905803
216,4.3265744597437275
217,4.584962500721157
218,3.5823177794655923
219,3.557175320621461
220,4.273018494406416
221,4.132028393683784
222,3.812768418243969
223,4.108524456778169
224,3.2175914350726273
225,4.026279324798849
226,3.3678939488395425
229,3.03704698675532
230,3.9865794842376787
231,3.225901207113586
232,2.8577517229712077
233,3.5891502976845895
234,2.9359970734967087
235,3.642481539798507
236,3.4133971408975885
238,4.867896463992655
239,4.48971418557334
240,4.105116705814214
241,5.046820856752994
242,3.7965481671010215
244,4.295641403367086
245,4.148502522699192
246,4.1884450894131104
247,3.0534244892806073
248,3.4294704211962266
249,3.6681921743859793
250,2.7970474594872394
251,3.3329832833963584
252,3.8476788170286063
253,3.193235064881011
254,3.18313054024158
255,3.1682277129631484
256,3.75037403913639
257,3.101767627010154
259,4.098733953585359
261,4.076815597050831
263,3.0316197577268227
264,3.1304738507235887
265,3.7413188125150323
266,3.4923618937396
267,3.3489899911146597
268,3.3492354408830973
269,3.5094337561192557
270,2.87579597815948
271,2.983833211609465
272,3.059717850767435
273,2.90543699846702
274,3.8696033627443254
275,3.9110067040807506
276,3.513490745588118
277,3.563667722357928
278,3.55487043556472
279,4.177538185552188
280,4.2644426002266025
281,4.530266979934904
282,4.6675398139674975
283,4.339137384919585
284,5.003002488161523
286,4.0460123977568365
290,4.669851398307669
291,3.311874430223439
292,3.793464534274164
293,4.844349129539806
294,4.100603940938406
295,4.166103290489905
297,4.36374827058199
298,3.7824997333713286
299,5.956779471400878
301,6.082149041353872
302,2.6969773742845065
303,4.045066547728068
304,4.721099188707185
305,3.549366945567158
306,4.9294920245456515
307,4.5061536598804794
308,3.5021407007315113
309,4.104678976826874
310,4.258518924711301
311,2.635548226021041
312,3.3964930987499535
313,3.4822029262959555
314,2.867036949495448
315,3.4030376981884336
316,3.654552772906229
317,3.4552619768883424
319,3.974464907892863
320,4.082740431007936
321,4.100216029630908
322,5.0
323,4.235216461694032
324,4.860348009671489
325,3.865549800227619
326,4.594181030750535
327,3.977838350075841
328,2.9980595894305653
329,4.24530681328445
331,3.5812774539133003
332,4.516306140054215
333,3.8387190929669393
334,5.109917692078036
335,4.275278001588541
336,4.543031820255238
337,4.198413558402009
338,4.15895388362131
339,4.762500686273344
340,4.389672701523196
341,4.355791546753647
342,4.56400288208551
343,3.6308131522991256
344,3.8210298589546805
345,4.52034165328937
346,4.092169843927867
347,4.273018494406416
348,4.069843988614109
349,4.246408087246385
350,3.9563426460779025
351,3.5926160732645918
352,1.0263660856298298
353,4.386058432307078
354,4.845870157662656
355,3.556049808805918
356,3.703282467909917
357,2.8628997292040044
358,4.426264754702098
359,3.798557973820445
360,4.107189246094349
